-1.326467783158860270e+00 -7.195429063845156792e-01 -1.625365037597819862e-01 5.778234004974365234e+01
-1.326535568809089849e+00 -7.195317767568522038e-01 -1.625365301101683591e-01 5.784357094764709473e+01
-1.326691028892326818e+00 -7.195062775970358926e-01 -1.625518930937353279e-01 5.788286137580871582e+01
-1.326691028892326818e+00 -7.195062775970358926e-01 -1.625518930937353279e-01 5.788286137580871582e+01
-1.326691028892326818e+00 -7.195062775970358926e-01 -1.625518930937353279e-01 5.793203830718994141e+01
-1.327088791245719879e+00 -7.194410302728074802e-01 -1.625525660956252949e-01 5.798224258422851562e+01
-1.327088791245719879e+00 -7.194410302728074802e-01 -1.625525660956252949e-01 5.798224258422851562e+01
-1.327164000561517954e+00 -7.194286831980442054e-01 -1.625414628330486277e-01 5.804392719268798828e+01
-1.327164000561517954e+00 -7.194286831980442054e-01 -1.625414628330486277e-01 5.808277082443237305e+01
-1.327164000561517954e+00 -7.194286831980442054e-01 -1.625414628330486277e-01 5.808277082443237305e+01
-1.327474091714207383e+00 -7.193778241768687964e-01 -1.625525555908283182e-01 5.813302397727966309e+01
-1.327625726878243873e+00 -7.193529466962932384e-01 -1.625646832810370701e-01 5.818685054779052734e+01
-1.327625726878243873e+00 -7.193529466962932384e-01 -1.625646832810370701e-01 5.818685054779052734e+01
-1.327625726878243873e+00 -7.193529466962932384e-01 -1.625646832810370701e-01 5.823253560066223145e+01
-1.327773944440913123e+00 -7.193286295783499762e-01 -1.625721153524932183e-01 5.828278255462646484e+01
-1.327773944440913123e+00 -7.193286295783499762e-01 -1.625721153524932183e-01 5.828278255462646484e+01
-1.328091781509799008e+00 -7.192764876326332990e-01 -1.625581259186018035e-01 5.833300662040710449e+01
-1.328234717288029332e+00 -7.192530529967087194e-01 -1.625509833420946126e-01 5.839121675491333008e+01
-1.328234717288029332e+00 -7.192530529967087194e-01 -1.625509833420946126e-01 5.839121675491333008e+01
-1.328374773217205096e+00 -7.192300877239438117e-01 -1.625584976652248437e-01 5.843283629417419434e+01
-1.328374773217205096e+00 -7.192300877239438117e-01 -1.625584976652248437e-01 5.848304629325866699e+01
-1.328374773217205096e+00 -7.192300877239438117e-01 -1.625584976652248437e-01 5.848304629325866699e+01
-1.328926494912443745e+00 -7.191396039132412765e-01 -1.625439739731559252e-01 5.853235030174255371e+01
-1.328926494912443745e+00 -7.191396039132412765e-01 -1.625439739731559252e-01 5.853235030174255371e+01
-1.328827116368028527e+00 -7.191559286136237628e-01 -1.625512331000460442e-01 5.860101628303527832e+01
-1.328827116368028527e+00 -7.191559286136237628e-01 -1.625512331000460442e-01 5.863291788101196289e+01
-1.329011129105533540e+00 -7.191257600988482102e-01 -1.625357942940634792e-01 5.868229818344116211e+01
-1.329011129105533540e+00 -7.191257600988482102e-01 -1.625357942940634792e-01 5.868229818344116211e+01
-1.329313791774076048e+00 -7.190761364703309733e-01 -1.625584024167231745e-01 5.873377561569213867e+01
-1.329445100625535225e+00 -7.190545860898459596e-01 -1.625825816664897006e-01 5.878283238410949707e+01
-1.329445100625535225e+00 -7.190545860898459596e-01 -1.625825816664897006e-01 5.878283238410949707e+01
-1.329613441077143632e+00 -7.190269498208587962e-01 -1.626162400859385015e-01 5.883306145668029785e+01
-1.329826757818115102e+00 -7.189919644828710599e-01 -1.625798250154718294e-01 5.888226413726806641e+01
-1.329826757818115102e+00 -7.189919644828710599e-01 -1.625798250154718294e-01 5.888226413726806641e+01
-1.329914609792617330e+00 -7.189775377784088928e-01 -1.625670583329363317e-01 5.894297146797180176e+01
-1.330059845644023797e+00 -7.189537157995657957e-01 -1.625705932184051405e-01 5.898268675804138184e+01
-1.330059845644023797e+00 -7.189537157995657957e-01 -1.625705932184051405e-01 5.898268675804138184e+01
-1.330243828317062782e+00 -7.189235377843424812e-01 -1.625551602676408025e-01 5.903298234939575195e+01
-1.330687077810901009e+00 -7.188508390468055786e-01 -1.625793628473536090e-01 5.908226418495178223e+01
-1.330687077810901009e+00 -7.188508390468055786e-01 -1.625793628473536090e-01 5.908226418495178223e+01
-1.330534944234747607e+00 -7.188757717927358737e-01 -1.625947941384509876e-01 5.913270592689514160e+01
-1.330534944234747607e+00 -7.188757717927358737e-01 -1.625947941384509876e-01 5.918300390243530273e+01
-1.330534944234747607e+00 -7.188757717927358737e-01 -1.625947941384509876e-01 5.918300390243530273e+01
-1.330779026993973213e+00 -7.188357192623402447e-01 -1.626048523025352688e-01 5.923226642608642578e+01
-1.331032884446959885e+00 -7.187940482709122003e-01 -1.626010426678265730e-01 5.928611040115356445e+01
-1.331032884446959885e+00 -7.187940482709122003e-01 -1.626010426678265730e-01 5.928611040115356445e+01
-1.331167924989603568e+00 -7.187718902277853150e-01 -1.626084141023617369e-01 5.933281707763671875e+01
-1.331167924989603568e+00 -7.187718902277853150e-01 -1.626084141023617369e-01 5.938307785987854004e+01
-1.331167924989603568e+00 -7.187718902277853150e-01 -1.626084141023617369e-01 5.938307785987854004e+01
-1.331605003579088509e+00 -7.187001749878433321e-01 -1.626059816962351079e-01 5.943236279487609863e+01
-1.331618917444457040e+00 -7.186978778367245635e-01 -1.626277487600074623e-01 5.949554729461669922e+01
-1.331618917444457040e+00 -7.186978778367245635e-01 -1.626277487600074623e-01 5.949554729461669922e+01
-1.331618917444457040e+00 -7.186978778367245635e-01 -1.626277487600074623e-01 5.953288316726684570e+01
-1.331822014116983866e+00 -7.186645415485193311e-01 -1.626337272538993795e-01 5.958208632469177246e+01
-1.331822014116983866e+00 -7.186645415485193311e-01 -1.626337272538993795e-01 5.958208632469177246e+01
-1.332118900372305736e+00 -7.186157961686375772e-01 -1.626456930286457048e-01 5.963424849510192871e+01
-1.332118900372305736e+00 -7.186157961686375772e-01 -1.626456930286457048e-01 5.963424849510192871e+01
-1.332255691102351536e+00 -7.185933364232447440e-01 -1.626482479680777804e-01 5.970076727867126465e+01
-1.332255691102351536e+00 -7.185933364232447440e-01 -1.626482479680777804e-01 5.973296165466308594e+01
-1.332559698538644311e+00 -7.185434362187493873e-01 -1.626625987015009600e-01 5.978219532966613770e+01
-1.332559698538644311e+00 -7.185434362187493873e-01 -1.626625987015009600e-01 5.978219532966613770e+01
-1.332754862280647101e+00 -7.185113622924994559e-01 -1.626836817005610503e-01 5.983875036239624023e+01
-1.332754862280647101e+00 -7.185113622924994559e-01 -1.626836817005610503e-01 5.983875036239624023e+01
-1.332891672420029483e+00 -7.184888921547063489e-01 -1.626562431945159370e-01 5.990504860877990723e+01
-1.333064267862200447e+00 -7.184605739750670184e-01 -1.626400972093663688e-01 5.993300080299377441e+01
